T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
1.3044633978219158,1.3400522754676978,1.3689082964825803,1.4146488558631396,1.4648674940865922,1.5073647668715677,1.5389280525138147,1.5767763119223037,1.5897691661977122,1.6761345160161527,1.773937465226769,1.8995011804400654,2.0684248241869323,2.2291572337132624,2.336377340741041
1.2943465790265387,1.3333054971420688,1.3640143930512785,1.4157580594185477,1.4734104591332893,1.52558357478673,1.5626387511143258,1.6039483720725451,1.621158371278264,1.7145490752836348,1.823608945028332,1.9608757605758762,2.1340731049693376,2.2843526564766603,2.381272393598423
1.963250304771163,1.9975111563270935,2.041540052357524,2.120423638568807,2.1474641800618435,2.1370079458372992,2.129686603790704,2.1265788277479016,2.0939463074208122,2.0754163684945586,2.1345110229037023,2.21495039571396,2.2152403053657914,2.249366238224878,2.2142134564927773
1.1259834070502441,1.20534157647112,1.269600595663814,1.3280663558292458,1.3699017266025622,1.3983777807803068,1.4354144441021262,1.4991487115473128,1.5116103802467746,1.5569907248207837,1.6187675110657578,1.6908828707542345,1.8107275286673348,1.9502483422241657,2.0945929369674086
2.334820958912487,2.3580621468782663,2.355057595522894,2.3461352176214496,2.3078716187223054,2.274302518118802,2.250150180324548,2.2342473754379886,2.217238857553688,2.1953244205978453,2.1978589567277997,2.2245525057094158,2.1903754848731083,2.154533897145566,2.0806837168941525
2.1710040250144136,2.2031350396905385,2.2113558565763336,2.1972122647997714,2.1598821245316198,2.0948923605594554,2.053698435220637,2.0332353605550346,1.9968792517779994,1.9707176164403566,2.023697441359078,2.018100023933835,1.9684276862023662,1.9714494533384874,1.9420234530315306
1.5366386519103483,1.5125370477208322,1.5072397082089453,1.4986386776502458,1.5290850186800318,1.5878144593212664,1.6576277728406532,1.7523819725990655,1.8291251837076468,1.8562546283594592,1.871405121951943,1.9518410613346253,2.0122010174339255,2.0718843662082023,2.1349207818493534
1.3797218961493058,1.3954130091771415,1.4503604297923178,1.4644063321958698,1.5038801478650576,1.5606045137383002,1.6136603967527974,1.7103961230650293,1.824301223727789,1.9660173036908446,2.0732397170599843,2.23593576702194,2.346820921961398,2.4253367304988154,2.4959964510384136
1.8968775293084459,2.0417668598227556,2.200442123569344,2.2705997577729993,2.3892388744177295,2.4583294397596314,2.5713698494369597,2.6272449066360757,2.6574038579490638,2.6709737359376953,2.622121010845202,2.687719867309086,2.7397756315122606,2.7151117308539487,2.666463251425083
2.096655973248565,2.118427030902214,2.142474869183233,2.134685660856287,2.150412001742166,2.143496206192309,2.141808360780119,2.1419933682462973,2.113775645850858,2.0766721269143416,2.0376318850834165,2.0971466728810255,2.1414333218472827,2.1871094363097336,2.2328806851240266
1.5290984955341957,1.5576786501015711,1.5914882431613466,1.6129568493379314,1.7010723174435403,1.7860022813481484,1.9149987894213385,2.100425709305322,2.256330359502492,2.3659161789791967,2.3866848939751284,2.44573192633073,2.425939845842056,2.46129565780839,2.5198946616281424
2.2422865522228044,2.263678489882486,2.266166168367773,2.2528523734351085,2.2165782345709175,2.1846702790106556,2.1615168384136747,2.1152809417383747,2.0576400835021276,1.9850268716637494,1.919266716893065,1.898716636013287,1.8882897777444854,1.8598712142153446,1.8066421281211988
1.991578338755003,1.9711110910229244,1.9585225815372065,1.9448573508604852,1.9949721854152587,2.0321979332894644,2.106188998495341,2.164060146261319,2.229015331426483,2.299271462136704,2.369523284794819,2.490772114981682,2.565761739930217,2.558138908052885,2.516816356308277
2.168045054553429,2.2278841636503013,2.2245531529069464,2.1816383852283834,2.1587524499303044,2.1935418406030696,2.1211593432139573,2.074356743488457,2.1105556453085295,2.038017114136063,1.9452082349494126,1.857473291682054,1.8073904790719666,1.6993538706679434,1.5831736973344155
1.9197087671683506,1.979784855999049,2.0091359266183932,2.0269327221454128,2.098049522794726,2.1066618579830396,2.1315515057434578,2.161727674874973,2.1902234835958327,2.2017413679793822,2.2044337801855245,2.281286755209623,2.3485979719199648,2.4162654136957404,2.5124431349731533
1.3459771915824075,1.3580386261324071,1.3662023710818005,1.3324260683294336,1.3293420541220806,1.3684041254168913,1.3911351495069746,1.4350505789142827,1.460123638945081,1.4962562846795275,1.5480044444586831,1.6457171459704858,1.7325139100309654,1.825805272948212,1.9312691479618485
1.5352235497095799,1.5567328942501515,1.5750882353662956,1.5830313989866216,1.64510543277332,1.6994653417505583,1.7672257759770225,1.8728800241062558,1.9769305374406458,2.0479921460136308,2.1034688792544207,2.221832623558162,2.2569635426857606,2.2627267480834976,2.285749835397885
2.330801888795601,2.3562632195596085,2.373601647426423,2.3636079217353094,2.3383515533436174,2.307519919727152,2.3088012509812375,2.2900254627335808,2.2559679909921124,2.184147124372831,2.0885377236222697,2.0449953626306554,1.992021255132592,1.976909531262305,1.9770731102608772
2.022990534417565,2.0307517964407205,2.0711205469237512,2.0848230732871036,2.0668664025157977,2.1169943476624593,2.09640964206181,2.058267637227255,2.103290002174754,2.098110131010751,2.1137463401183965,2.126822883539324,2.1769464649964974,2.199972994949758,2.2020386688039446
1.1989377865682431,1.255402404623129,1.2960361650581151,1.2879478836602347,1.323042148018196,1.3755820385790356,1.4302635360283122,1.4933646459438619,1.521229859321291,1.548495624184572,1.6241974695857355,1.7607539130050627,1.9279195262452677,2.089747240708441,2.223543312755483
1.3968719993143766,1.3975858192432387,1.429175119808058,1.4241494867990294,1.454508876784041,1.5100801179815864,1.5540557380035325,1.645444762421457,1.7238809326622022,1.8171815431087057,1.9126481027007536,2.0739112874395333,2.202163504272607,2.306034433077011,2.3945137162642527
2.0662836936498437,2.0535333576967516,2.075124790682874,2.085990909687871,2.075203503048614,2.125244851307318,2.108249096037216,2.060133630504953,2.0810376301647864,2.0763857536129753,2.106658826132012,2.1168688657778008,2.1746855343665588,2.207660928850837,2.216200523678353
1.4099123880750735,1.3918300929356193,1.3891908113071423,1.364851477068001,1.3898523330610395,1.4320856169599552,1.4523134786555016,1.5052490993153993,1.5661194236974743,1.6323725043355237,1.6726960763352137,1.7699884387482065,1.8528963558803524,1.9664591820598265,2.081736101685278
2.055414712646822,2.0507742246683964,2.083177437824293,2.1004467883112543,2.0937046436519653,2.145690016285233,2.1291508908271193,2.081968659778683,2.110572947114592,2.10369624636999,2.1303724735226197,2.139943143339773,2.1960062770020805,2.2246202643627067,2.228790834499671
2.2941555004720433,2.2794786632598276,2.268267809538673,2.2467229277793894,2.223905148690965,2.226525730348624,2.2761764833348344,2.271097629084615,2.2630153515830336,2.205983340901092,2.1600033446883824,2.1245929247048077,2.1575861787883808,2.2172841931646587,2.2451052547553614
2.3889274227494597,2.349758791798542,2.3229676749884023,2.2926350867917633,2.2647356407216446,2.254214168707712,2.2692844862137487,2.2526814979034215,2.237733148994643,2.1829189386125503,2.135506442663578,2.0889577282536442,2.065069173162708,2.064767254237471,2.0718614940535205
1.4298447561511007,1.4402106453324022,1.46626090946307,1.453414520428746,1.487176248785609,1.5457995421357387,1.5998139421510704,1.6930358459162802,1.779656668362796,1.8729952140832067,1.9633206556717746,2.117354881363123,2.228742215398671,2.320905237144175,2.384838746367449
2.0673862708965807,2.0494895038742076,1.98526678338296,1.9260829513417723,1.8453892428880903,1.7939200441677015,1.7517422991069782,1.7662568641205065,1.7867442208733761,1.7743428462237596,1.8135929835580271,1.8392420442559108,1.864151828300214,1.8721977228449578,1.916424193017198
2.2345769099797224,2.2670474200327484,2.231944142921431,2.248586011561942,2.194675162652725,2.202498652511151,2.217544974169748,2.2808446282928054,2.3273716244746208,2.3328585920991416,2.3748869038134566,2.3691690812476156,2.341329494891012,2.28413048590884,2.2298084625020542
1.8455415728606934,1.8350165369066045,1.7935542857516984,1.829601999524727,1.8222026838730132,1.8332537010433172,1.8621999674333845,1.9196937545095498,1.960026204971935,1.9807656439249646,2.025276013365746,2.02759060834903,1.996380855546371,1.9739967153501359,1.96415396236476
2.023697441359078,2.018100023933835,1.9684276862023662,1.9714494533384874,1.9420234530315306,1.9663280857378767,1.9798555210433526,2.039644336668739,2.089101162617109,2.114684597729729,2.1830340850773324,2.209415591718111,2.2048976614918465,2.175043030936345,2.160329480015255
2.145690016285233,2.1291508908271193,2.081968659778683,2.110572947114592,2.10369624636999,2.1303724735226197,2.139943143339773,2.1960062770020805,2.2246202643627067,2.228790834499671,2.253539192649059,2.2387624846050707,2.2028774455291997,2.1516509528040406,2.103475089517527
2.120016358601952,2.112532306387117,2.06382555273035,2.06958841239189,2.0321191799602656,2.0687150544781234,2.080407109314616,2.14144433848097,2.186935256485365,2.2038794382971973,2.2600005743769245,2.2775341508785916,2.267078265029246,2.227963140478812,2.194786925024763
2.0978597806634736,2.1342254824834197,2.124804235748658,2.1617742948165533,2.132961921142723,2.1185467642622133,2.101572567307095,2.144348360269633,2.176982124685075,2.1814075767879095,2.254272966890396,2.284873817404894,2.2916756095122106,2.2744600393054855,2.2671259362744065
1.977893004825197,1.9084947397239005,1.8800792791144005,1.8618208101365359,1.846999286051974,1.8921087138662573,1.906141008247838,1.9312645485687492,1.9291659555953307,1.9443019977341092,1.9402809520992472,1.978994559319687,1.996477958224261,2.0023518702236456,1.9950878994722256
2.1678612995631243,2.2818000626502495,2.305512017274837,2.3078453948036723,2.337761586434629,2.3842346679672914,2.427737012152437,2.517354087090144,2.5831273064440445,2.665982383177122,2.6856296830185356,2.7276855747861175,2.723065627438694,2.739643885619446,2.713572819546775
2.2146775072698923,2.2485975689227553,2.3399710876932267,2.3527550732111497,2.3289083102636035,2.2962782320950788,2.2088209963996044,2.1037992117945117,1.9731191531549166,1.8520586198513285,1.7175382651363815,1.6450449970138905,1.5628489513743553,1.477934882167856,1.4305756239406278
2.2044337801855245,2.281286755209623,2.3485979719199648,2.4162654136957404,2.5124431349731533,2.6154303202051707,2.6484886542703054,2.6722617652634155,2.609228636107842,2.551034751214286,2.4373604857277003,2.3834660340126184,2.3310431389090986,2.31409866684807,2.275833131136246
2.533190815057604,2.5033023866468396,2.480146085044435,2.4419595379109356,2.410677471695525,2.3578460371620027,2.2709990269925178,2.1501040377727,1.972271807744394,1.8095983925113532,1.55263075768052,1.3657436550433795,1.2088052452491977,1.098778556599176,0.9956030330208016
1.8318332773144876,1.8714373254980474,1.8801321666345134,1.884417933330814,1.8465859817413337,1.793924514975537,1.6952772760566392,1.6365694899430634,1.5714388137082813,1.5521764414582535,1.5291807474346046,1.5739683108495983,1.6278341669983436,1.7126721804588643,1.7698649062164975
1.9988208771337124,1.9714428454672015,1.9329676910566267,1.8791127968810672,1.8164827285880454,1.7999653508400348,1.7665040331185828,1.7367802970703303,1.7043952470220776,1.6839237267856668,1.637569877853814,1.6320448219384367,1.6340851981070215,1.675541834922486,1.6939696348902233
2.251816552455262,2.339382734817321,2.4042515892061163,2.476985359920953,2.5806709429850145,2.6561934486206282,2.6975520255454115,2.781175091937494,2.775722876719143,2.744166594346554,2.658728627098867,2.61203260908933,2.5306574479065445,2.4734545008239492,2.4031717276838602
2.202498652511151,2.217544974169748,2.2808446282928054,2.3273716244746208,2.3328585920991416,2.3748869038134566,2.3691690812476156,2.341329494891012,2.28413048590884,2.2298084625020542,2.1157681845537764,2.037650146660361,1.9710023754139532,1.8827465660210672,1.845087354683648
1.8979825020543195,1.9124331215086305,1.8889683607893473,1.8629832339864187,1.81855252814467,1.7698869486797029,1.6800228880117856,1.5936002562379934,1.5317013337961594,1.4908085678444631,1.4567934789454509,1.4832112504391202,1.5078255155340583,1.5622634582477368,1.6167976501555856
2.2186042816135525,2.224445143311413,2.2599395006869805,2.2790383119470423,2.2525888991778813,2.2742531775531076,2.287847223767144,2.3323930277883234,2.337218438729387,2.3223251341036324,2.269461113635217,2.248377031301731,2.201373998533701,2.089320719770514,1.9900789921401725
1.7503522160494485,1.7454185488279008,1.7926091532375965,1.8307860524674882,1.861406817099303,1.9564704314377845,2.023654761304799,2.0304201799759154,2.024455468770681,2.0434449919700945,2.003097339091418,1.9912958840252601,1.992369620264333,1.9456466889419315,1.8939493753071164
1.994190979198987,1.9897872249017248,2.040715651259389,2.0514328051986657,2.0793412855971165,2.059252145689685,2.0792465700234803,2.098787596564259,2.1291123220376047,2.1324311935533937,2.149951451983185,2.1774754705927775,2.17538606813971,2.1574284405098645,2.1152993990827804
2.3460074345132758,2.3594700305106313,2.3660491684115668,2.3220595158015227,2.240875289352514,2.1250162659520986,2.0276029645798586,1.9042431407246416,1.7685320420592154,1.680057115574583,1.6162217808566022,1.5705078727714377,1.4993170175531818,1.4626350909177055,1.4440030013594745
1.3733115068866935,1.443224012584807,1.4670165142323177,1.4845629609480222,1.5187411586138388,1.511999286827106,1.5284475928530852,1.552244328347035,1.5294580080806277,1.4701746170679248,1.4489412755183475,1.4627796217574482,1.4140426075532782,1.4117587471030528,1.4417289637897277
2.54720815714418,2.5820034036977546,2.6335996997614752,2.631577868999258,2.6600631920504614,2.644250264545889,2.6545097067963277,2.6530893754739004,2.6631457467545023,2.658714501480479,2.629067534928608,2.6190883872835182,2.5380114605714614,2.4140372790580615,2.248231377788448
1.9024420100730575,1.8808868803830865,1.893328855184922,1.8768137970676297,1.892419175049655,1.8884151816749035,1.9406839963689506,1.9803469833149363,2.056247074472408,2.156966340462489,2.3001332230089795,2.471447643430484,2.5555665860706696,2.593497331896229,2.5731453953479715
1.7872739510097162,1.735558016882245,1.7263802812819924,1.7080518134401947,1.7303954148427176,1.7443475458956346,1.790046840157518,1.8107639758431653,1.8337766839243652,1.8304142298634751,1.8476237214337188,1.8818105376569776,1.8993170648461994,1.884198066507512,1.8552577768071548
1.8803675502691735,1.9564534617392428,1.9735010743735961,1.9734488551162155,2.0007299480289085,1.9666846615388804,1.9640987246284005,1.969815730893632,1.9237603013418352,1.8669288370055845,1.8423359039888811,1.8402328143874596,1.7754945513468898,1.7454047059073492,1.7513845445564602
2.661522863934651,2.6971278859087082,2.741796740050827,2.7374232426375062,2.746572075279979,2.68577565967201,2.653952554099872,2.598213686010371,2.5628445675000675,2.5219810292357883,2.4515060977636183,2.4006337070143964,2.283115689614802,2.1298191235221835,1.9363540078929928
2.1879132994365635,2.0846330388483603,1.968300952122218,1.8181849600848339,1.6900484291734275,1.5562861454719916,1.487800247611514,1.4142085090369367,1.3340492505524149,1.2879788449415261,1.2212746758893034,1.1719666315197992,1.1121682152789818,1.1023840022477516,1.1139407788770943
1.908252955993695,1.9896689884226826,2.0865554165828017,2.1182677220165713,2.181135453347294,2.1838717356830917,2.2289675415380827,2.2579119079369008,2.2930526588420537,2.352007738408348,2.4120502946002613,2.4833023721775493,2.5060207526634035,2.487645146340072,2.421857070548169
2.012027387804482,1.9770423458551771,1.9431384975605779,1.8583353805003757,1.7943736345328634,1.7427583512901799,1.7165769045249102,1.673588461676907,1.654857716781444,1.649855502448166,1.6222870105794747,1.6121001396058376,1.6530747600906088,1.6459341757952506,1.6888693955530574
1.7607523156613114,1.7905893662338879,1.7988427014903317,1.8424227561499245,1.868951934145334,1.9347861450051422,2.0142920180032666,2.050581825875638,2.0559919141675964,2.0582342752202583,2.0816218905830954,2.0833047908288758,2.0745721350753406,2.061051447844401,2.0269518492573817
1.832174253114596,1.8521741684974453,1.8742657709747033,1.8433033248358326,1.787474186414239,1.7554656486710722,1.7557446779350465,1.6984576030441385,1.679054383676173,1.688272251079536,1.6546387089142525,1.6260496618817342,1.6446133357632051,1.5985768890127126,1.5684459176560335
2.3274845441545358,2.314228306467479,2.246018933291591,2.121473483998982,1.9970258189016867,1.8849522599812019,1.8064253757029185,1.7268195733215994,1.667733083125194,1.6273366608661632,1.6024472734183999,1.5941430296295365,1.632354432814068,1.6041120455801445,1.5896147921851
1.6185421647162546,1.6649047732177555,1.685778507004677,1.7052498675845675,1.7016421752903845,1.7110763888067468,1.7286155208353218,1.7422603322765524,1.7287989212168833,1.7143858243715941,1.71580844336565,1.7124016530226083,1.7250766075842374,1.7202681903029475,1.7187341790137798
1.6146716191214832,1.6540941520347938,1.689255196608832,1.693950786058393,1.6728309591416,1.6466876670917923,1.6527376429258873,1.6042533538917005,1.5941512722056672,1.6001680994114147,1.5825575474379368,1.5543394944957059,1.568582121273564,1.5415911145389,1.5168744354124966
2.216352052973743,2.296905965996314,2.3856978586185957,2.5060297216418097,2.6027691807634294,2.6836233225756696,2.768775052940484,2.7622475978129843,2.7125120116022137,2.6107321049982892,2.5408338833996544,2.4127215452972854,2.288134371202222,2.202815441111066,2.0781628848888816
2.6101319668462306,2.6599898570997236,2.6921014488320805,2.7415101947436913,2.751627341170352,2.7317943770040847,2.726336841351432,2.642420716275452,2.5259722098287014,2.359780138779659,2.2507017699961134,2.1038164102879717,1.9647340803230988,1.8625404608081335,1.6987253839516632
2.350818900383559,2.3974852348138542,2.3987915014424765,2.3795553384269215,2.3220676106992766,2.236645913746345,2.164347017327098,2.0610944531317585,1.963722582525361,1.8609634384050593,1.8088449098567059,1.7573640257718484,1.7555636146422342,1.7281496329876367,1.7135219469906229
2.272915344181998,2.305180103719277,2.3137351830911475,2.3397627465066995,2.340418655274564,2.3566577105257034,2.4368825465497324,2.478745401324587,2.461537045854094,2.394946699124007,2.325353500644545,2.2188720558803867,2.1176047429087133,2.0258285682689374,1.8909876242787793
2.3917666808200964,2.399527482339448,2.358471158985803,2.285422374219605,2.173713602641661,2.0942032367462615,2.0292377123341656,1.996329114858104,1.9327247246942014,1.8637098485042842,1.8077920469963655,1.7690670885785784,1.7266183727663666,1.6949720532924273,1.6643609731046307
2.347772425016377,2.391057129180683,2.3865527905115727,2.348731928868123,2.2709571586177595,2.2060476134742544,2.141083199635956,2.110596428370769,2.0576606183290274,1.9854998254026572,1.91174325787503,1.8388768863540967,1.7743314294933414,1.731086057828989,1.6822608671801693
1.572589588144502,1.5017589097510977,1.4269734658405644,1.3725378627148281,1.329236317579924,1.2989044452180765,1.2907210733281942,1.318798179301786,1.307837029443657,1.3082278362115556,1.3177956616694002,1.3201545268334658,1.3041358473620042,1.318288994807912,1.3234408231541304
1.6243081276088243,1.5734796182387027,1.4936752844260748,1.4628389979804686,1.4496975449810399,1.4414676719283452,1.4406766746394586,1.4982233988911202,1.4647030939810757,1.4697856362240922,1.4958844746650668,1.5039082626402651,1.5006776624486728,1.5487183614878786,1.572717612218199
0.5783255296307535,0.5512412617841623,0.5064491640396526,0.4678521681935445,0.44962251642516626,0.46495081268490435,0.5023165460432765,0.5510752959365046,0.5881930461582386,0.613357879480971,0.6758291583634534,0.7021309805494287,0.7361669866092222,0.8203452065945354,0.8720692944455762
2.2803182259649715,2.3398428834775173,2.357954404739569,2.336214453691544,2.2865562667674526,2.2405261724675536,2.185769345161609,2.158206311063221,2.117209843107796,2.0576939579831683,1.989700075376849,1.9100462018464537,1.8201077804484436,1.7577671924806493,1.6993910938111876
2.274689776173924,2.2729515823172006,2.2359628751211864,2.18061557860745,2.1089114430562628,2.0675662007286655,2.018000538853332,1.9964130553186954,1.933374234549645,1.8908139507652983,1.8478526656621277,1.8104246378606952,1.7772286796781287,1.7766903322251562,1.7553483170269564
2.0846691555537373,2.1870244449978498,2.243033154751565,2.2674073923406226,2.26905620918843,2.2875303028160596,2.2431210924498535,2.205627327463402,2.1619296534510015,2.090649945409011,2.0105249998835135,1.9014136201711311,1.7859599786777018,1.669260164752326,1.5417788936300585
2.237843122192922,2.298141840225421,2.3530682101439346,2.37459878977554,2.3634722612502426,2.3571842126684093,2.311831636256219,2.2592818514869033,2.2046733340408067,2.116969371895139,2.0299594539581194,1.9301519669460943,1.8330509743827448,1.7336574180305255,1.6372399380981877
1.9177479676599034,1.821774279954695,1.661338202165093,1.4901241886135448,1.3080224898676238,1.173536438522747,1.0642195745909515,0.9761454173913909,0.9286408811380935,0.8584809908703542,0.8146195225941946,0.7598745705467442,0.7397043307733817,0.703252466867552,0.7089393772973407
1.0071494426735865,0.9943351857801668,0.9965994146543558,0.9835627323255111,0.9797242496989954,0.9801894691354973,0.9908406206984294,1.0611427176482096,1.1057551271183108,1.1886686655451038,1.2798761512214931,1.367442204850631,1.406369704084706,1.4754343683524744,1.5457334513112886
0.8020771193298217,0.8219280894821386,0.8136923266300039,0.7900556965851318,0.7423920877880721,0.719690537351634,0.6897478345406455,0.6636419727504227,0.6523507754386302,0.674216041745885,0.7334098394998423,0.8060653050914713,0.8619989302870484,0.9548993981094784,1.0410033037864592
1.1937642373929946,1.1956964542594115,1.1449236000601595,1.08521594877948,1.055378678200038,1.0380888053647401,1.0424162691272882,1.0806271981765623,1.1361701997220401,1.2097632878013456,1.3067359059867905,1.4233779390358763,1.497093832576868,1.6157393191725702,1.719830808926399
0.7019161559116829,0.7216255573487167,0.7220033007247192,0.7220788401606806,0.6907210220734715,0.6634850597316106,0.637275754647543,0.5943982739032011,0.5714373477048325,0.5647191086794155,0.5904879903474352,0.622926247529644,0.6531280819874384,0.7129858267330754,0.8121087822541406
0.8745644593232188,0.8634216844967467,0.849363381539587,0.8443848814399779,0.8320957690767501,0.8494539036813866,0.8607191886689423,0.8639387010012247,0.8471392890051286,0.86651623119269,0.900760251988337,0.9620290272678784,1.0160585512981901,1.0764252625786026,1.141189401096529
1.3821928335082432,1.4430440341542263,1.3732141376154416,1.3593272885379828,1.3786348551678853,1.3848077062519653,1.4187482721197597,1.4534056088635612,1.5052467732212078,1.5428186685628895,1.6060916926087179,1.6525533482812915,1.680694763424717,1.770415994171439,1.822524778072044
1.1203793539421794,1.1425991145280352,1.1795199697555332,1.1932264856068568,1.2063696423175923,1.2387481666618079,1.2493311204795816,1.2418403158418205,1.258315839373665,1.2624816431880552,1.2511024748197783,1.2544311034048006,1.2283796284683859,1.1856777159707994,1.1667484100868994
1.168893079910878,1.203828228130702,1.252729946694194,1.2780740284043202,1.30745126865708,1.3527973225664072,1.3919184306120485,1.3957987607650224,1.419757560665249,1.4362534233692617,1.4514619758586973,1.4791470695701083,1.5026530100132844,1.509059506720189,1.5382533778196343
0.9794009437373937,1.0147751381116366,1.0858606815775922,1.143202869434711,1.2159367015076412,1.2971065399066037,1.384824654229863,1.4098691794913023,1.486760525777426,1.5334328790934566,1.5516966361369753,1.5803616689219908,1.6400602135365214,1.6383005706475313,1.669247818760084
0.8965977535888727,0.9152545156415333,0.9597436756116771,0.9854337691895164,1.051125649960848,1.1139640069400198,1.1922557691975122,1.242371826448172,1.3190882369116566,1.3822093893968603,1.4373757608665851,1.4963348127433622,1.5369856593216595,1.5443105037574394,1.5582505469245111
0.9801894691354973,0.9908406206984294,1.0611427176482096,1.1057551271183108,1.1886686655451038,1.2798761512214931,1.367442204850631,1.406369704084706,1.4754343683524744,1.5457334513112886,1.5973343404901668,1.6489215492609695,1.7024960500517852,1.7055221587906446,1.725501156105873
1.0406896959758114,1.0870799199022207,1.1625453491983855,1.210426960580627,1.2682105299621647,1.3309082608342426,1.3953068617162065,1.425578087205354,1.4877647183497313,1.5388056396381018,1.5697333311007575,1.5994076286123993,1.6235201322777386,1.6180660296710534,1.62609931027485
2.437950524633936,2.4067919204674038,2.405494117406661,2.4074690159750682,2.373912253768465,2.372018674956711,2.414167924652702,2.41680022513335,2.3955810783398395,2.4890541519246057,2.4986358260230213,2.4879448618018416,2.572700879919146,2.6700294887839124,2.72694479826439
1.1754412816490993,1.2684034985062016,1.3760711157094239,1.4905735401733458,1.5926391397618394,1.7146705546977923,1.8486716334441664,1.9140504946154306,1.985814981792071,2.098587452680184,2.1469659862740755,2.194004781077415,2.2111659855167454,2.1901637953633957,2.2741298383013415
2.1867082381152723,2.2348229458368016,2.3073435144670436,2.385118264454732,2.4172329179631165,2.4744886430383524,2.588354050968035,2.627089988953106,2.6383475670846095,2.737361322865185,2.764577642370247,2.7445417406971737,2.827654629727927,2.8945560716763494,2.9077684199054454
1.5997995197105508,1.5775529352010982,1.5561233211474284,1.5319549918076891,1.570092633343527,1.6638613979558146,1.7231388391665217,1.7554075242288911,1.7797532612048557,1.8276481190294986,1.87029237525933,1.8878337738885664,1.8909243582621722,1.7997601581643918,1.7274885158584499
2.3182366550855003,2.331943361193322,2.375435251024264,2.4383335004020066,2.454698925264189,2.4911948577833463,2.5883914893302995,2.610915065389145,2.6015473302569654,2.7013198993811463,2.7331878124329867,2.6929873938935147,2.764666107594093,2.8454277300103628,2.8724745340502884
1.8674276335097897,1.8834726918780815,1.9133489672788246,2.0030467114312946,2.052501906306083,2.0671961075819745,2.1571657516807834,2.2038396317099225,2.2062798849805723,2.30866505885267,2.414260427172618,2.420562459026048,2.500231642097241,2.587934576280641,2.6544525900595177
2.3131102439548363,2.231587968366339,2.2057436741746135,2.2087495702582163,2.19141881906641,2.1586923751356233,2.2256880593048605,2.2545789663013456,2.2285656617876652,2.3699819858447504,2.4819355949887862,2.5056569363898813,2.585464327775271,2.7265935495673244,2.8044690738618825
2.4371496628053215,2.4104226937554833,2.424558395259125,2.4654269782270473,2.4592155742677972,2.4585781458019027,2.529396382699381,2.5434112565866904,2.5045253874771847,2.6070695857222597,2.627873189963201,2.5849561397939085,2.6741608145157287,2.7868445587496176,2.8586504176401055
1.1322191643694641,1.1972589895105699,1.2621503644145897,1.3354478626445574,1.3710680535034634,1.3763923493984886,1.4441415170952796,1.518691463956928,1.6267576410510574,1.762838750625707,1.8953668966619646,1.9657157309616753,2.014368965531817,2.0693298656067225,2.115702913530421
2.4290465669110386,2.3947705447673093,2.4051080877921494,2.4519435253209103,2.443724379149373,2.432605773513558,2.5102202766621375,2.5245825100385937,2.4751515428122617,2.5769541218917373,2.6166602899453437,2.5827112224252304,2.6787088801541925,2.816840587375787,2.8993485375841663
2.2479937447651155,2.3315171505830925,2.3597332895224237,2.3816744178800233,2.4855824718385167,2.534796221151751,2.56925526574176,2.657606007515409,2.7041473158823353,2.722286774836778,2.774150033638248,2.842304463136488,2.8885327441168145,2.9504828479512883,3.0934865883354172
2.2062675954726174,2.287427783517326,2.289760577162118,2.2639605856157745,2.3156401517615297,2.3541085038357163,2.4051515989037204,2.495266601082679,2.518443787881831,2.544508532791898,2.62589293737952,2.714033516992449,2.739605860441166,2.770242646854924,2.886266522910858
0.5996682709510497,0.6139711988154472,0.6409421589893418,0.6882890239387992,0.7432329437448755,0.7857000051354364,0.8430142377605158,0.9081343691917372,1.008877263484954,1.1349447461049196,1.2919817114355456,1.4545269143246555,1.6141828104872913,1.7194049213226594,1.788447219261642
1.6638613979558146,1.7231388391665217,1.7554075242288911,1.7797532612048557,1.8276481190294986,1.87029237525933,1.8878337738885664,1.8909243582621722,1.7997601581643918,1.7274885158584499,1.668337352990068,1.6151474240117554,1.5814486511893169,1.5478224435912018,1.5701969815974708
1.7454042658193085,1.8089120787439157,1.855766127164863,1.8859232118900444,1.954670715438142,2.002816000562641,2.0240298256581215,2.0341358586923155,1.9573158510626862,1.873470240621428,1.784825976793305,1.7276973985528747,1.722259179767906,1.7599853583624756,1.8428134581929743
2.29865746482165,2.395216407698647,2.4410737209274753,2.484583876315912,2.590335574365235,2.6430794366039843,2.6703631099149723,2.7575561838177696,2.797313721033613,2.800301976862082,2.844321964586083,2.9149682107171713,2.9761371761062785,3.066846703132267,3.1920826083071923
2.324068771018677,2.4515795772952584,2.5127134639543462,2.5242010060076367,2.6257663382695258,2.67712505987085,2.6822886990223327,2.754731276032975,2.81035773683722,2.834018701946243,2.875330480822954,2.9857368100098047,3.07005180944842,3.1037076991667094,3.1873072472444575
0.2845011652592823,0.2842278466526008,0.2767939878847408,0.28863624695393014,0.32007268785387955,0.341893113418926,0.36892685399120656,0.3986168575973264,0.4321377537139302,0.5009059322658165,0.6104385292064726,0.72442707452945,0.8229605548749691,0.9054845476494885,0.9534126144428939
0.6862039654814689,0.7109735439098656,0.7395615381633316,0.7877183387305335,0.8430345815020753,0.8909869622739587,0.9541345017059804,1.012683976848641,1.110776457969509,1.2457997218487273,1.4035219987073857,1.5794116639258688,1.7368961333114616,1.8371218585157727,1.9046600702980934
